# timestamp wx wy wz ax ay az
1563958785430911232 0.1653937995430000 0.0037086240481600 0.0013008116511600 -0.0001256448158530 -0.0022351469378900 0.0022223908454200
1563958785447809024 0.1653950214390000 0.0035033386666300 0.0011836095945900 -0.0007676418172200 -0.0012485154438800 0.0003233797906430
1563958785462901248 0.1654840409760000 0.0032407513354000 0.0012603768846000 0.0018977527506600 -0.0051565691828700 -0.0010394784621900
1563958785478833920 0.1656464338300000 0.0031169920694100 0.0010525255929700 0.0013274088269100 -0.0019195919157900 -0.0008147851913240
1563958785494938624 0.1657307446000000 0.0030038414988700 0.0010299613932100 0.0046675843186700 -0.0022828166838700 0.0010094883618900
1563958785510968576 0.1657871305940000 0.0028943887446100 0.0008864879491740 0.0023132937494700 -0.0000622907100478 0.0012613324215600
1563958785528390144 0.1660141050820000 0.0030364994891000 0.0007993322215040 0.0007268704939630 -0.0019969246350200 0.0009277572971770
1563958785543026688 0.1661768108610000 0.0030791554600000 0.0007808713708070 0.0001192407071360 -0.0001689721393630 0.0029641562141500
1563958785559019520 0.1661926656960000 0.0030753258615700 0.0006901607266630 0.0015946094645200 -0.0012436996912600 0.0040067383088200
1563958785574803456 0.1662305742500000 0.0030137146823100 0.0006229049176910 0.0022429972887000 -0.0015907554188700 0.0017687106737900
1563958785590911488 0.1664261668920000 0.0030780159868300 0.0007080343784760 0.0027952564414600 -0.0019013945711800 0.0022489251568900
1563958785607401472 0.1664474755530000 0.0031098239123800 0.0007838592864570 0.0010251088533600 -0.0027731643058400 0.0019393562106400
1563958785622917632 0.1666762381790000 0.0032574189826800 0.0008176774135790 0.0038845310919000 -0.0044306255877000 -0.0001157585356850
1563958785639201792 0.1670271009210000 0.0032125641591800 0.0010179444216200 0.0039160638116300 -0.0016129942378000 -0.0005611127708110
1563958785655189504 0.1671775132420000 0.0031121585052500 0.0012355616781900 0.0038213366642600 -0.0038114690687500 -0.0010996465571200
1563958785671133184 0.1674996018410000 0.0030625727959000 0.0014973557554200 0.0017401585355400 -0.0017369157867500 0.0006636507459920
1563958785686751744 0.1677847057580000 0.0029298311565100 0.0017347540706400 0.0023177601397000 -0.0052643595263400 0.0006407052278520
1563958785703267584 0.1681938916440000 0.0029076510109000 0.0020412385929400 0.0016623097471900 -0.0035126109141900 0.0013953042216600
1563958785718892544 0.1683734506370000 0.0029066386632600 0.0022970058489600 0.0032572855707300 -0.0061804307624700 -0.0000240478548221
1563958785735809792 0.1686306446790000 0.0029344426002400 0.0026077600196000 0.0043286480940900 -0.0036269112024500 -0.0021903889719400
1563958785751765504 0.1689568609000000 0.0031879292801000 0.0028627521824100 0.0061685112305000 -0.0057675316929800 -0.0014311257982600
1563958785766867712 0.1691086143260000 0.0031118209008100 0.0031898245215400 0.0036382500547900 -0.0030942258890700 -0.0006322034168990
1563958785784505344 0.1692827790980000 0.0031525671947700 0.0033919161651300 0.0025807807687700 -0.0033972417004400 -0.0016359426081200
1563958785798855168 0.1693568527700000 0.0031983619555800 0.0037117304746100 0.0022974505554900 -0.0005575141985900 -0.0005175714613870
1563958785816522240 0.1694836467500000 0.0031244207639200 0.0039380942471300 0.0008915856597010 -0.0037493440322600 0.0013763813767600
1563958785831105024 0.1696198731660000 0.0032607929315400 0.0041700475849200 0.0012719818623700 0.0000902079482330 0.0033736119512500
1563958785846809600 0.1698775738480000 0.0033930812496700 0.0043807472102300 0.0026001816149800 -0.0020328785758500 0.0009517525904810
1563958785863582720 0.1700994521380000 0.0033227636013200 0.0044494420290000 0.0014264655765100 -0.0000047354405979 0.0009544645436110
1563958785878879232 0.1702248007060000 0.0033483442384700 0.0046353526413400 0.0019935073796700 -0.0014234076952600 0.0004150678578300
1563958785895375872 0.1704133600000000 0.0034967612009500 0.0048113567754600 0.0042267129756500 0.0001689402561170 -0.0007729874923830
1563958785911527168 0.1705792695280000 0.0035790007095800 0.0049038212746400 0.0038584906142200 -0.0016509748529600 0.0000959785684245
1563958785927746304 0.1706303805110000 0.0037288602907200 0.0049411999061700 0.0031246207654500 0.0002278512984050 -0.0009183227666650
1563958785944643328 0.1707893311980000 0.0037267717998500 0.0049766860902300 0.0018849361222200 -0.0027965079061700 0.0017327409004800
1563958785959013632 0.1709905713800000 0.0036109748762100 0.0049068746157000 0.0036972931120500 -0.0009168775286530 0.0024538387078800
1563958785974889216 0.1711965650320000 0.0035231639631100 0.0049636121839300 0.0029685175977600 -0.0022383960895200 0.0010602324036900
1563958785991341312 0.1713894754650000 0.0034062899649100 0.0050661838613500 0.0023710604291400 -0.0018164308276000 0.0007009733235460
1563958786007335680 0.1717171221970000 0.0032143641728900 0.0049554719589700 0.0028995366301400 -0.0029788690153500 -0.0000042598112486
1563958786023296512 0.1718823909760000 0.0031325323507200 0.0049289274029400 0.0043497700244200 -0.0024354797788000 0.0002063994470520
1563958786039022848 0.1720318943260000 0.0030503042507900 0.0048588346689900 0.0044438554905400 -0.0035298108123200 -0.0003361960407350
1563958786055001856 0.1721264570950000 0.0031598834320900 0.0047068754211100 0.0029921238310600 -0.0008355819154530 -0.0000293838966172
1563958786071123968 0.1722910553220000 0.0032959505915600 0.0045159161090900 0.0020353540312500 -0.0030603981576900 -0.0003531805996320
1563958786087134976 0.1723703145980000 0.0034341234713800 0.0044118827208900 0.0010646786540700 -0.0003083913470620 0.0009465278708380
1563958786103331840 0.1726372987030000 0.0035508137662000 0.0043662441894400 0.0005566554027610 -0.0012684158282400 -0.0006765213329340
1563958786118956544 0.1727506667380000 0.0036049245391000 0.0042174397967800 0.0009416122920810 0.0001529779256090 0.0005102200666440
1563958786134942720 0.1727502793070000 0.0035631738137500 0.0041827685199700 0.0001784225751180 -0.0017143358709300 -0.0006924545159560
1563958786155599360 0.1728901118040000 0.0035663584712900 0.0039874613285100 0.0019170966697900 -0.0028396963607500 0.0005160652799530
1563958786167143680 0.1729764789340000 0.0034747200552400 0.0037168897688400 0.0018820868572200 -0.0036621713079500 -0.0001530920853840
1563958786185170176 0.1729900091890000 0.0034263848792800 0.0035414365120200 0.0009573909919710 -0.0027864570729400 0.0013704742305000
1563958786199250688 0.1731552034620000 0.0034763857256600 0.0034702746197600 -0.0001191801857200 -0.0021823698189100 0.0015221162466300
1563958786215262720 0.1732469350100000 0.0035584901925200 0.0031985708046700 -0.0001681282883510 -0.0018410114571500 0.0011578395497100
1563958786231559936 0.1733341068030000 0.0035996721126100 0.0028607686981600 -0.0010915859602400 0.0000567524693906 0.0022146501578400
1563958786246829824 0.1734404414890000 0.0036830063909300 0.0025646265130500 0.0019270360935500 -0.0015578650636600 -0.0006550797261300
1563958786263188736 0.1736494451760000 0.0037443402689000 0.0021451544016600 -0.0002579182328190 -0.0002616260899230 -0.0010744101600700
1563958786278970368 0.1737655997280000 0.0036909237969700 0.0018157559679800 -0.0000105508624983 -0.0004969949950460 0.0001589731837160
1563958786294778112 0.1739367395640000 0.0036125199403600 0.0015702502569200 -0.0009670306462790 0.0008818728965710 -0.0007862630300220
1563958786311921664 0.1739735007290000 0.0036366686690600 0.0012662463123000 0.0012354463106000 0.0013558529317400 -0.0001384199422320
1563958786326861312 0.1740282475950000 0.0035512589383900 0.0009744125418370 -0.0001167879891000 0.0005028128507550 0.0002369564754190
1563958786343052288 0.1740587651730000 0.0035698076244400 0.0007649653707630 0.0002308339462620 -0.0004495708271860 0.0016296203248200
1563958786359470848 0.1740007996560000 0.0036326711997400 0.0005164774484000 -0.0001758399885150 0.0010486652609000 0.0006109077367000
1563958786374882048 0.1741007864480000 0.0035530899185700 0.0000377524593205 0.0017893356271100 0.0005558780976570 0.0016624322161100
1563958786391596288 0.1740428209300000 0.0035675840918000 -0.0002382525271970 0.0019502156646900 0.0020830687135500 0.0013927447143900
1563958786406876928 0.1741058379410000 0.0035410339478400 -0.0006106048240330 0.0022160739172300 0.0011202743044100 0.0009881454752760
1563958786422860544 0.1741189956670000 0.0035554335918300 -0.0009115901775660 0.0002280641783730 0.0017392006702700 0.0030202055349900
1563958786439241984 0.1740339845420000 0.0035978185478600 -0.0011351640569000 0.0014276121510200 -0.0005412229220380 0.0035152602940800
1563958786454834688 0.1740180104970000 0.0036246601957800 -0.0014111642958600 0.0001009410771080 0.0003089203091800 0.0015147990780000
1563958786472091904 0.1740436255930000 0.0035894114989800 -0.0015834695659600 -0.0006934409029780 -0.0015704252291500 0.0023381591308900
1563958786487293440 0.1738686263560000 0.0035388846881700 -0.0018595185829300 -0.0003149822587150 0.0008146450854840 0.0023724269121900
1563958786503032832 0.1737596094610000 0.0036013328936000 -0.0018670156132400 0.0000375969975721 -0.0024418083485200 0.0018540204037000
1563958786519840768 0.1736136376860000 0.0035895227920300 -0.0019549864810000 0.0011657964205400 -0.0016040932387100 0.0025471174158200
1563958786534914304 0.1735503971580000 0.0036786284763400 -0.0018727297429000 0.0016488623805300 -0.0024639414623400 0.0012672587763500
1563958786551040000 0.1733890324830000 0.0036506180185800 -0.0018982643960000 0.0006557860178870 -0.0023773019202100 0.0032405236270300
1563958786567243776 0.1731349676850000 0.0036630223039500 -0.0020606170874100 0.0012997459853100 -0.0037953616119900 0.0046216403134200
1563958786582852096 0.1729899048810000 0.0036933317314800 -0.0019826933275900 0.0012346069561300 -0.0019394932314800 0.0041433032602100
1563958786598739456 0.1727954745290000 0.0037477549631100 -0.0019641194958200 0.0006468922365460 -0.0044965022243600 0.0039685699157400
1563958786614877696 0.1727415919300000 0.0037254672497500 -0.0018620749469800 -0.0002736760070550 -0.0013918516924600 0.0020569108892200
1563958786631339264 0.1725513637070000 0.0037438611034300 -0.0016423327615500 0.0001045117969620 -0.0049506579525800 0.0038397279568000
1563958786648733952 0.1724343299870000 0.0036743187811200 -0.0014071767218400 0.0000398341508117 -0.0027411782648400 0.0049034235999000
1563958786663092224 0.1722655296330000 0.0035944005940100 -0.0012015873799100 0.0019339878344900 -0.0066855582408600 0.0001396134030070
1563958786679284736 0.1721309125420000 0.0036439548712200 -0.0010247032623700 0.0004126919666310 -0.0041675916872900 0.0035645796451700
1563958786694884608 0.1719825118780000 0.0036784848198300 -0.0007616166840310 0.0004067429108550 -0.0050617069937300 0.0033459847327300
1563958786712809216 0.1717211306100000 0.0037412389647200 -0.0005533184157680 0.0015807142481200 -0.0018488700734500 0.0017645322950600
1563958786726908928 0.1714833676820000 0.0038342124316800 -0.0002171621163140 0.0006113068666310 -0.0059025622904300 0.0005894352216270
1563958786744756480 0.1712069362400000 0.0039289658889200 0.0000143665902215 0.0004695508978330 -0.0049954149872100 0.0011185682378700
1563958786760712704 0.1709785163400000 0.0039782449603100 0.0002145168837160 0.0011169195640800 -0.0068938322365300 0.0033023713622200
1563958786777912064 0.1708419919010000 0.0040309666656000 0.0005383274983610 0.0015468553174300 -0.0045191664248700 0.0023441684898000
1563958786791172096 0.1707116365430000 0.0041153142228700 0.0009701185626910 0.0020720232278100 -0.0067034065723400 0.0018030202481900
1563958786806911488 0.1705187112090000 0.0040644761174900 0.0012590689584600 0.0025654227938500 -0.0029952437616900 0.0034489943645900
1563958786822991104 0.1703325808050000 0.0041003250517000 0.0015993334818600 0.0029005338437900 -0.0066708358936000 0.0017019037623000
1563958786841723648 0.1702729463580000 0.0038978168740900 0.0019051593262700 0.0045488229952800 -0.0027682406362100 0.0031778677366700
1563958786855283200 0.1700848340990000 0.0037959006149300 0.0021497253328600 0.0032462084200200 -0.0046306895092100 0.0029739791061700
1563958786871367168 0.1699393093590000 0.0038168050814400 0.0024387373123300 0.0029304900672300 -0.0014193225652000 0.0031695307698100
1563958786887449600 0.1699221730230000 0.0040832017548400 0.0025892411358700 0.0020769443363000 -0.0039582652971100 0.0032270702067800
1563958786902835712 0.1698615550990000 0.0043030348606400 0.0027856638189400 0.0039185946807300 -0.0020478102378500 0.0034569702111200
1563958786919132928 0.1698352098460000 0.0044434862211300 0.0029208897613000 0.0025966833345600 -0.0026278584264200 0.0019893413409600
1563958786934814976 0.1699486672880000 0.0046046329662200 0.0031325558666100 0.0048435786739000 0.0005689103272740 -0.0000097945821835
1563958786950947072 0.1698431372640000 0.0046213073656000 0.0031687212176600 0.0034956517629300 -0.0019977511838100 -0.0004191130865370
1563958786967075840 0.1697592884300000 0.0045785428956200 0.0032246322371100 0.0043338178657000 -0.0038695109542500 0.0011078324168900
1563958786982786304 0.1697791814800000 0.0045156460255400 0.0031667994335300 0.0036388745065800 -0.0030622477643200 -0.0005835510673930
1563958786998803968 0.1698241531850000 0.0045164148323200 0.0032845735549900 0.0044250409118800 -0.0015239688800600 0.0014766249805700
1563958787014815232 0.1699415445330000 0.0045437291264500 0.0032051575835800 0.0025702859275000 -0.0009941849857570 0.0004273554077370
1563958787030866432 0.1695385277270000 0.0046538971364500 0.0033128578215800 0.0042859171517200 0.0007728279451840 0.0025632169563300
1563958787047014400 0.1691322624680000 0.0046953503042500 0.0034572372678700 0.0019747079350100 -0.0023361972998800 0.0009342139237560
1563958787065334784 0.1684516817330000 0.0046292343176900 0.0035923721734400 0.0043164091184700 -0.0023305458016700 -0.0003375105443410
1563958787079011584 0.1674191504720000 0.0045102839358200 0.0037152052391300 0.0049925055354800 -0.0052681011147800 -0.0038356117438500
1563958787094896896 0.1660685688260000 0.0046399426646500 0.0039427625015400 0.0038733296096300 -0.0054089473560500 -0.0030051169451300
1563958787111585280 0.1643283069130000 0.0045062620192800 0.0041608605533800 0.0032371098641300 -0.0034134681336600 -0.0037708124145900
1563958787127209728 0.1621993780140000 0.0046004247851700 0.0043397224508200 0.0039160009473600 -0.0024434786755600 -0.0046892045065800
1563958787143296000 0.1601315140720000 0.0045316084288100 0.0046094050630900 0.0015021563740400 -0.0007261001737790 -0.0048131626099300
1563958787158808832 0.1579084843400000 0.0045208986848600 0.0046910820528900 0.0039694844745100 -0.0010639154352200 -0.0054400977678600
1563958787175119872 0.1554739624260000 0.0045527983456900 0.0048188827931900 0.0038524060510100 -0.0001292148372160 -0.0068377228453800
1563958787191098880 0.1531209200620000 0.0046991882845800 0.0048432601615800 0.0039083338342600 -0.0017251347890100 -0.0049010985530900
1563958787213531904 0.1507872045040000 0.0049197790212900 0.0048984489403700 0.0028177071362700 0.0000072698458098 -0.0060850437730600
1563958787223254784 0.1484842449430000 0.0050650737248400 0.0048594125546500 0.0022436096333000 -0.0000141556374729 -0.0043278872035400
1563958787239576832 0.1462887376550000 0.0052330549806400 0.0046945982612700 -0.0002387493586870 0.0010241481941200 -0.0037223848048600
